0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.508771929824561209e-02,2.255639097744360777e-02,2.756892230576440950e-02,1.002506265664160345e-02,0.000000000000000000e+00,1.453634085213032501e-01,1.503759398496240518e-02,2.255639097744360777e-02,5.012531328320801727e-03,7.167919799498746469e-01
2.377179080824088839e-03,0.000000000000000000e+00,2.377179080824088839e-03,3.169572107765451785e-03,7.923930269413629462e-04,6.339144215530903570e-03,1.584786053882725892e-03,0.000000000000000000e+00,7.923930269413629462e-04,9.825673534072900672e-01
1.503759398496240518e-02,3.759398496240601295e-03,1.879699248120300648e-02,7.518796992481202590e-03,0.000000000000000000e+00,3.007518796992481036e-02,3.759398496240601295e-03,0.000000000000000000e+00,3.759398496240601295e-03,9.172932330827067160e-01
2.158273381294964141e-02,2.877697841726618855e-02,1.079136690647481966e-01,7.194244604316547137e-03,7.194244604316547137e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.194244604316547137e-03,0.000000000000000000e+00,8.201438848920863389e-01
1.095890410958904118e-02,4.657534246575342762e-02,8.219178082191780019e-03,2.328767123287671104e-01,3.369863013698630172e-01,8.219178082191780019e-03,2.465753424657534179e-02,4.657534246575342762e-02,2.684931506849315141e-01,1.643835616438356004e-02
1.015228426395939007e-02,5.076142131979695035e-03,0.000000000000000000e+00,1.015228426395939007e-02,0.000000000000000000e+00,1.522842639593908684e-02,1.015228426395939007e-02,5.076142131979695035e-03,1.015228426395939007e-02,9.340101522842639836e-01
1.012658227848101250e-01,1.518987341772151944e-01,5.485232067510548842e-02,3.797468354430379861e-02,1.392405063291139167e-01,3.797468354430379861e-02,2.869198312236286852e-01,1.012658227848101250e-01,5.485232067510548842e-02,3.375527426160337269e-02
5.235602094240838014e-03,5.235602094240838014e-03,1.832460732984293045e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.047120418848167603e-02,7.853403141361256154e-03,1.308900523560209417e-02,0.000000000000000000e+00,9.397905759162303863e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.027027027027027140e-02,2.702702702702702853e-02,0.000000000000000000e+00,8.783783783783784271e-02,0.000000000000000000e+00,6.756756756756757132e-03,6.756756756756757132e-03,8.513513513513513153e-01
6.410256410256410034e-03,1.282051282051282007e-02,2.564102564102564014e-02,6.410256410256410034e-03,0.000000000000000000e+00,6.410256410256410034e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.423076923076922906e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.751313485113835389e-03,0.000000000000000000e+00,5.253940455341506166e-03,0.000000000000000000e+00,3.502626970227670777e-03,0.000000000000000000e+00,3.502626970227670777e-03,0.000000000000000000e+00,9.859894921190893724e-01
0.000000000000000000e+00,1.474926253687315614e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.474926253687315614e-03,2.949852507374631227e-03,0.000000000000000000e+00,4.424778761061946841e-03,0.000000000000000000e+00,9.896755162241888115e-01
0.000000000000000000e+00,5.050505050505050934e-03,5.050505050505050934e-03,1.515151515151515194e-02,0.000000000000000000e+00,5.050505050505050934e-03,0.000000000000000000e+00,5.050505050505050934e-03,0.000000000000000000e+00,9.646464646464646409e-01
3.278688524590163932e-03,3.278688524590163932e-03,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.770491803278688048e-01
8.097165991902834092e-02,1.255060728744939180e-01,5.263157894736841813e-02,5.263157894736841813e-02,7.287449392712549989e-02,1.336032388663967729e-01,7.692307692307692735e-02,2.024291497975708523e-02,4.858299595141700455e-02,3.360323886639676183e-01
2.312138728323699308e-02,1.734104046242774394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.734104046242774394e-02,1.734104046242774394e-02,1.156069364161849654e-02,5.780346820809248269e-03,9.075144508670520693e-01
1.400560224089635909e-02,0.000000000000000000e+00,8.403361344537814762e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.801120448179271732e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.747899159663865332e-01
7.858546168958742070e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964636542239685518e-03,1.964636542239685518e-03,9.882121807465619190e-01
2.025316455696202500e-01,1.645569620253164445e-01,1.424050632911392500e-01,3.481012658227847917e-02,1.265822784810126667e-01,3.164556962025316406e-03,3.164556962025316666e-02,1.930379746835443056e-01,7.278481012658227778e-02,2.848101265822784722e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.086253369272237632e-03,5.390835579514825088e-03,0.000000000000000000e+00,5.390835579514825088e-03,0.000000000000000000e+00,5.390835579514825088e-03,2.695417789757412544e-03,0.000000000000000000e+00,2.695417789757412544e-03,9.703504043126685019e-01
0.000000000000000000e+00,2.469135802469135752e-03,7.407407407407407690e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.938271604938271504e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851851851851851638e-01
1.052631578947368363e-01,7.236842105263158187e-02,3.947368421052631637e-01,1.973684210526315680e-02,1.973684210526315680e-02,1.973684210526315680e-02,1.315789473684210453e-02,7.236842105263158187e-02,0.000000000000000000e+00,2.828947368421052544e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900849925e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.985835694050991806e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.703081232492997588e-02,2.464985994397759228e-01,1.064425770308123215e-01,1.120448179271708693e-02,1.638655462184873957e-01,3.081232492997199035e-02,6.162464985994398070e-02,2.521008403361344602e-02,2.661064425770308106e-01,1.120448179271708693e-02
0.000000000000000000e+00,1.297016861219195795e-03,1.297016861219195795e-03,6.485084306095978976e-04,0.000000000000000000e+00,6.485084306095978976e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.961089494163424263e-01
3.558718861209964231e-03,7.117437722419928461e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.558718861209964751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.537366548042705006e-01
1.028806584362139953e-01,2.263374485596707925e-02,6.584362139917696033e-02,7.613168724279835431e-02,1.316872427983539207e-01,7.407407407407406996e-02,3.086419753086419582e-01,1.810699588477366340e-01,2.263374485596707925e-02,1.440329218106995920e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.095975232198142600e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.969040247678018218e-01
8.163265306122449716e-03,6.938775510204081565e-02,4.081632653061224858e-03,1.102040816326530642e-01,2.000000000000000111e-01,6.530612244897959773e-02,1.224489795918367284e-02,4.081632653061224164e-02,4.734693877551020558e-01,1.632653061224489943e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.064516129032257841e-03,2.016129032258064460e-02,2.419354838709677352e-02,7.661290322580645296e-02,1.612903225806451568e-02,5.241935483870967943e-02,0.000000000000000000e+00,2.016129032258064460e-02,2.217741935483870941e-01,5.604838709677418818e-01
0.000000000000000000e+00,3.496503496503496500e-03,6.993006993006993001e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.447552447552447594e-02,3.496503496503496500e-03,2.097902097902097987e-02,0.000000000000000000e+00,9.405594405594405183e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.123142250530785525e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.978768577494692149e-01
6.416275430359937026e-02,6.572769953051643688e-02,7.198748043818466169e-02,1.345852895148669792e-01,3.129890453834115877e-02,2.613458528951486670e-01,1.079812206572769995e-01,5.007824726134585402e-02,1.690140845070422504e-01,4.381846635367762227e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273885350318471272e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.987261146496815289e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.377104377104377303e-02,7.407407407407406996e-02,3.703703703703703498e-02,8.754208754208754606e-02,1.582491582491582505e-01,1.077441077441077394e-01,4.040404040404040747e-02,3.063973063973063904e-01,1.144781144781144844e-01,3.030303030303030387e-02
3.562945368171021449e-02,1.923990498812351568e-01,2.137767220902612661e-02,9.976247030878859778e-02,1.615201900237529797e-01,2.612826603325415706e-02,1.520190023752969188e-01,1.116389548693586670e-01,1.852731591448931181e-01,1.425178147268408614e-02
3.021148036253776606e-02,6.042296072507552865e-03,7.552870090634441515e-03,2.567975830815710098e-02,0.000000000000000000e+00,1.148036253776435062e-01,6.042296072507552865e-03,1.510574018126888216e-03,1.510574018126888216e-03,8.066465256797582528e-01
1.736111111111111015e-03,0.000000000000000000e+00,5.208333333333333044e-03,1.736111111111111015e-03,0.000000000000000000e+00,8.680555555555555941e-03,1.736111111111111015e-03,5.208333333333333044e-03,0.000000000000000000e+00,9.756944444444444198e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.363636363636363570e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.863636363636363313e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000056e-01,2.666666666666666838e-02,5.333333333333333676e-02,7.333333333333333370e-02,2.000000000000000111e-01,9.333333333333333759e-02,8.000000000000000167e-02,9.333333333333333759e-02,2.600000000000000089e-01,2.000000000000000042e-02
9.541984732824427759e-03,1.145038167938931296e-02,9.541984732824427759e-03,1.908396946564885552e-02,1.145038167938931296e-02,1.145038167938931296e-02,3.816793893129770843e-03,5.725190839694656482e-03,9.541984732824428106e-02,8.225190839694656031e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.158415841584158223e-02,1.485148514851485080e-02,2.227722772277227620e-02,2.475247524752475278e-03,9.900990099009901110e-03,4.950495049504950555e-03,1.485148514851485080e-02,9.900990099009901110e-03,2.475247524752475278e-03,8.267326732673266898e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.834862385321101019e-02,3.669724770642202039e-02,6.880733944954128822e-02,5.963302752293578313e-02,9.174311926605505096e-03,1.605504587155963392e-01,7.339449541284404077e-02,5.000000000000000000e-01,1.834862385321101019e-02,5.504587155963303058e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.856763925729442918e-02,7.427055702917771673e-02,2.652519893899204107e-03,2.387267904509283722e-01,9.018567639257293878e-02,5.305039787798408214e-03,6.631299734748011265e-02,3.713527851458885837e-02,4.562334217506631151e-01,1.061007957559681643e-02
5.970149253731343170e-02,8.955223880597014408e-02,5.306799336650083049e-02,2.703150912106135895e-01,3.117744610281923956e-01,6.633499170812603811e-03,3.814262023217247083e-02,1.177446102819237200e-01,3.814262023217247083e-02,1.492537313432835792e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
