0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.125000000000000173e-03,3.125000000000000173e-03,3.125000000000000173e-03,3.125000000000000173e-03,9.875000000000000444e-01
4.773869346733668195e-02,3.015075376884421982e-02,7.537688442211054954e-03,3.015075376884421982e-02,8.844221105527638738e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.428571428571428527e-02,0.000000000000000000e+00,2.380952380952380820e-02,0.000000000000000000e+00,9.619047619047619291e-01
1.775956284153005355e-02,0.000000000000000000e+00,5.464480874316939886e-03,1.366120218579234971e-03,9.754098360655737432e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.184387617765814277e-01,4.037685060565275944e-03,8.075370121130551887e-03,1.278600269179004101e-01,7.415881561238223396e-01
4.821150855365474025e-02,1.866251944012441849e-02,5.287713841368584661e-02,7.776049766718507415e-03,8.724727838258165002e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.889975550122249368e-03,3.422982885085574384e-02,1.222493887530562429e-02,2.444987775061124684e-03,9.462102689486552309e-01
1.639344262295082053e-02,2.393442622950819609e-01,7.147540983606557319e-01,2.622950819672131145e-02,3.278688524590163932e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.711026615969581666e-01,7.984790874524715087e-02,4.942965779467680537e-02,3.041825095057034203e-02,6.692015209125474762e-01
1.566951566951566843e-01,2.706552706552706744e-01,1.680911680911680861e-01,1.367521367521367659e-01,2.678062678062678170e-01
2.208201892744479367e-01,2.807570977917980826e-01,1.703470031545741281e-01,2.965299684542586633e-01,3.154574132492113381e-02
8.752735229759299462e-03,2.188183807439824866e-03,4.376367614879649731e-03,0.000000000000000000e+00,9.846827133479212346e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.344537815126050362e-01,2.521008403361344602e-02,9.243697478991597105e-02,8.403361344537814762e-03,7.394957983193277684e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.259259259259258745e-03,0.000000000000000000e+00,3.086419753086419582e-03,0.000000000000000000e+00,9.876543209876542662e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.216867469879517771e-02,1.626506024096385505e-01,3.012048192771084321e-02,4.216867469879517771e-02,7.228915662650602370e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.810810810810810967e-01,3.297297297297297480e-01,1.729729729729729826e-01,1.918918918918919025e-01,2.432432432432432567e-02
6.644518272425249325e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.933554817275747073e-01
6.134969325153374377e-03,9.202453987730061999e-03,3.067484662576687188e-03,0.000000000000000000e+00,9.815950920245398725e-01
1.278026905829596493e-01,2.982062780269058022e-01,2.690582959641255600e-01,2.735426008968609990e-01,3.139013452914798247e-02
1.600000000000000033e-01,5.600000000000000117e-02,6.933333333333333015e-02,6.933333333333333570e-01,2.133333333333333262e-02
5.079006772009029280e-01,1.783295711060948197e-01,7.223476297968396687e-02,2.257336343115124155e-01,1.580135440180586992e-02
0.000000000000000000e+00,4.739336492890995622e-03,4.739336492890995622e-03,2.369668246445497811e-03,9.881516587677725560e-01
6.802721088435373896e-03,2.267573696145124777e-03,0.000000000000000000e+00,4.535147392290249553e-03,9.863945578231292366e-01
6.968641114982578391e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.484320557491289196e-03,9.895470383275261073e-01
9.392265193370165355e-02,1.657458563535911533e-01,9.944751381215469199e-02,2.762430939226519222e-02,6.132596685082872812e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.132132132132132096e-01,2.132132132132132096e-01,2.912912912912912766e-01,1.381381381381381335e-01,1.441441441441441429e-01
1.133144475920679906e-01,4.900849858356940425e-01,3.569405099150141369e-01,8.498583569405099986e-03,3.116147308781869532e-02
2.193308550185873729e-01,4.361833952912019807e-01,2.602230483271375516e-01,5.824039653035935349e-02,2.602230483271375516e-02
3.762626262626262430e-01,1.666666666666666574e-01,9.595959595959595301e-02,3.257575757575757458e-01,3.535353535353535220e-02
1.717557251908397031e-01,8.778625954198472636e-02,7.251908396946564472e-02,2.213740458015267254e-01,4.465648854961832281e-01
5.280528052805280592e-02,1.815181518151815221e-01,6.567656765676567199e-01,9.570957095709571594e-02,1.320132013201320148e-02
1.565315315315315425e-01,1.306306306306306286e-01,9.234234234234234284e-02,4.155405405405405150e-01,2.049549549549549432e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.656250000000000000e-01,1.523437500000000000e-01,4.687500000000000000e-02,4.609375000000000000e-01,7.421875000000000000e-02
2.981132075471698006e-01,2.037735849056603876e-01,1.547169811320754651e-01,3.245283018867924363e-01,1.886792452830188607e-02
3.795013850415512313e-01,2.493074792243767379e-01,1.163434903047091407e-01,2.326869806094182813e-01,2.216066481994459839e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.688963210702341018e-03,1.337792642140468204e-02,6.688963210702341018e-03,6.688963210702341018e-03,9.665551839464883166e-01
5.761316872427983682e-02,3.868312757201646246e-01,3.662551440329218089e-01,6.995884773662551515e-02,1.193415637860082285e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.484304932735425943e-03,0.000000000000000000e+00,9.955156950672645610e-01
5.128205128205128027e-02,4.102564102564102422e-01,3.025641025641025439e-01,9.230769230769231282e-02,1.435897435897435792e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.673366834170854522e-02,6.570351758793969710e-01,1.972361809045226066e-01,4.020100502512562873e-02,8.793969849246231069e-03
2.256532066508313561e-01,1.175771971496437085e-01,3.681710213776722140e-01,2.553444180522565499e-01,3.325415676959619926e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.541284403669725300e-02,5.853211009174311696e-01,2.825688073394495570e-01,1.651376146788990917e-02,2.018348623853211121e-02
4.838709677419354704e-02,4.569892473118279674e-02,2.688172043010752729e-02,8.064516129032257841e-03,8.709677419354838745e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576173e-03,0.000000000000000000e+00,9.966101694915254772e-01
1.530612244897959148e-02,6.632653061224490221e-02,2.040816326530612082e-02,5.102040816326530205e-03,8.928571428571429047e-01
1.226993865030674841e-01,6.042944785276073150e-01,1.748466257668711554e-01,5.521472392638036852e-02,4.294478527607362150e-02
1.189358372456963964e-01,5.117370892018778816e-01,3.176838810641627320e-01,4.381846635367762227e-02,7.824726134585289691e-03
7.110091743119266450e-02,1.743119266055045968e-01,6.605504587155963669e-01,7.568807339449541705e-02,1.834862385321101019e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.277904328018223127e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.977220956719817790e-01
3.763779527559055205e-01,1.086614173228346442e-01,4.094488188976377896e-02,4.566929133858267931e-01,1.732283464566929110e-02
3.200000000000000067e-01,5.085714285714285632e-01,9.428571428571429214e-02,3.142857142857143071e-02,4.571428571428571425e-02
3.498023715415019552e-01,6.916996047430830352e-02,5.335968379446640042e-02,4.031620553359683834e-01,1.245059288537549436e-01
5.882352941176470507e-02,2.994652406417112056e-01,2.326203208556149871e-01,4.278074866310160179e-02,3.663101604278075074e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.339832869080779865e-01,1.086350974930362090e-01,2.618384401114206006e-01,1.727019498607242354e-01,2.228412256267409408e-01
3.724394785847299789e-03,3.724394785847299789e-03,1.117318435754189980e-02,3.724394785847299789e-03,9.776536312849162247e-01
4.090909090909091161e-01,1.090909090909090856e-01,1.272727272727272596e-01,3.272727272727272707e-01,2.727272727272727140e-02
2.824858757062146883e-03,1.694915254237288130e-02,3.587570621468926801e-01,8.474576271186440649e-03,6.129943502824858337e-01
8.471074380165288797e-02,2.995867768595041336e-01,4.690082644628099096e-01,1.074380165289256228e-01,3.925619834710743911e-02
3.076923076923077094e-02,1.333333333333333315e-01,7.435897435897436125e-01,6.153846153846154188e-02,3.076923076923077094e-02
1.391941391941391992e-01,2.197802197802197974e-02,1.648351648351648324e-01,4.761904761904761640e-02,6.263736263736263687e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.440922190201729056e-02,8.645533141210375375e-03,8.645533141210375375e-03,0.000000000000000000e+00,9.682997118155619587e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.612903225806451568e-02,1.814516129032258118e-01,7.661290322580645018e-01,3.225806451612903136e-02,4.032258064516128920e-03
2.560386473429951959e-01,3.623188405797101441e-01,1.787439613526569937e-01,1.739130434782608647e-01,2.898550724637681195e-02
1.810810810810810911e-01,2.459459459459459596e-01,4.459459459459459429e-01,1.000000000000000056e-01,2.702702702702702853e-02
1.666666666666666574e-01,4.350282485875706096e-01,1.694915254237288060e-01,1.129943502824858753e-01,1.158192090395480239e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.294871794871795156e-02,9.615384615384615918e-02,6.089743589743589619e-02,3.525641025641025605e-02,7.147435897435897578e-01
7.225433526011560553e-03,1.011560693641618512e-02,7.225433526011560553e-03,1.445086705202312067e-03,9.739884393063583667e-01
1.376146788990825764e-01,4.801223241590213964e-01,9.174311926605505096e-02,2.752293577981651529e-02,2.629969418960244609e-01
0.000000000000000000e+00,2.624671916010498651e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.973753280839895430e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.766251728907330714e-03,0.000000000000000000e+00,1.383125864453665357e-03,1.383125864453665357e-03,9.944674965421853585e-01
8.502024291497975450e-02,4.858299595141700178e-01,2.550607287449392913e-01,4.048582995951417046e-02,1.336032388663967729e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.507552870090634656e-01,1.238670694864048294e-01,5.438066465256797405e-02,2.114803625377643381e-01,3.595166163141993998e-01
1.250000000000000069e-02,2.500000000000000139e-02,1.250000000000000069e-02,4.166666666666666609e-03,9.458333333333333037e-01
3.492957746478873027e-01,1.070422535211267567e-01,1.408450704225352179e-01,3.070422535211267401e-01,9.577464788732394096e-02
4.838709677419354704e-02,4.166666666666666435e-02,1.599462365591397817e-01,1.075268817204301161e-02,7.392473118279569988e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.864661654135338353e-01,1.834586466165413488e-01,5.112781954887218178e-02,4.225563909774436300e-01,1.563909774436090250e-01
7.423580786026201528e-02,3.515283842794759694e-01,3.384279475982532870e-01,2.292576419213973871e-01,6.550218340611353371e-03
2.923076923076923239e-01,1.538461538461538547e-02,8.461538461538462008e-02,5.692307692307692069e-01,3.846153846153846367e-02
1.946472019464720246e-02,0.000000000000000000e+00,9.732360097323601231e-03,0.000000000000000000e+00,9.708029197080292327e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.896551724137930939e-02,4.214559386973180249e-02,7.279693486590038676e-02,7.662835249042145198e-03,8.084291187739464091e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.180451127819548751e-01,1.936090225563909806e-01,6.578947368421052266e-02,5.169172932330826642e-01,5.639097744360901943e-03
1.273148148148148251e-01,2.777777777777777624e-02,8.564814814814815380e-02,4.398148148148148251e-02,7.152777777777777901e-01
6.288888888888889417e-01,1.777777777777777776e-02,2.666666666666666838e-02,3.177777777777777701e-01,8.888888888888888881e-03
7.575757575757575968e-02,1.878787878787878673e-01,2.151515151515151492e-01,4.818181818181818121e-01,3.939393939393939087e-02
5.235602094240838014e-03,2.617801047120419007e-03,0.000000000000000000e+00,5.235602094240838014e-03,9.869109947643979197e-01
2.481203007518796855e-01,1.992481203007518686e-01,1.390977443609022479e-01,3.872180451127819611e-01,2.631578947368420907e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.558718861209964231e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.964412811387900470e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.027900146842878129e-02,0.000000000000000000e+00,2.936857562408223040e-03,1.468428781204111520e-03,9.853157121879588809e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.613756613756613667e-01,2.830687830687830808e-01,7.936507936507936067e-02,4.523809523809523836e-01,2.380952380952380820e-02
2.084993359893758391e-01,9.163346613545816921e-02,3.997343957503319833e-01,1.354581673306772815e-01,1.646746347941566990e-01
3.511705685618728978e-01,7.357859531772575901e-02,2.742474916387959705e-01,1.505016722408026864e-01,1.505016722408026864e-01
6.637168141592920262e-03,1.327433628318584052e-02,4.424778761061946841e-03,1.327433628318584052e-02,9.623893805309734484e-01
0.000000000000000000e+00,4.347826086956521792e-03,4.347826086956521792e-03,0.000000000000000000e+00,9.913043478260870067e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.229508196721311453e-01,1.721311475409836034e-01,1.229508196721311453e-01,2.459016393442622905e-02,5.573770491803278215e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.277372262773722629e-02,1.295620437956204463e-01,7.281021897810219246e-01,8.759124087591241281e-02,4.197080291970802651e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.673796791443850407e-01,1.112299465240641771e-01,1.005347593582887750e-01,5.026737967914438610e-01,1.818181818181818094e-02
2.250000000000000056e-01,4.270833333333333148e-01,1.770833333333333426e-01,5.208333333333333565e-02,1.187499999999999944e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.433962264150943036e-03,6.289308176100629269e-03,6.289308176100629269e-03,3.144654088050314635e-03,9.748427672955974899e-01
4.264392324093816550e-02,3.944562899786780430e-01,4.925373134328357994e-01,5.970149253731343170e-02,1.066098081023454137e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.125000000000000000e-02,3.784722222222222099e-01,3.958333333333333148e-01,1.666666666666666574e-01,2.777777777777777624e-02
4.159999999999999809e-01,4.159999999999999809e-02,9.919999999999999651e-02,4.128000000000000003e-01,3.039999999999999994e-02
9.090909090909091161e-02,2.840909090909090988e-03,2.272727272727272790e-02,7.102272727272727904e-02,8.125000000000000000e-01
1.666666666666666574e-01,5.000000000000000278e-02,7.499999999999999722e-02,2.222222222222222307e-02,6.861111111111111160e-01
4.909560723514212049e-02,1.524547803617571085e-01,7.157622739018087987e-01,3.359173126614987265e-02,4.909560723514212049e-02
2.232667450058754485e-02,3.701527614571092917e-01,1.186839012925969411e-01,2.115158636897767480e-02,4.676850763807285372e-01
2.946954813359528493e-03,0.000000000000000000e+00,9.823182711198427588e-04,1.964636542239685518e-03,9.941060903732809040e-01
7.843137254901960675e-03,1.960784313725490169e-02,3.921568627450980338e-03,0.000000000000000000e+00,9.686274509803921573e-01
3.820422535211267512e-01,2.517605633802816878e-01,5.633802816901408578e-02,3.010563380281690016e-01,8.802816901408451120e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.142857142857142794e-01,5.904761904761905017e-02,1.161904761904761912e-01,4.857142857142857095e-01,2.476190476190476275e-02
2.044989775051124937e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.979550102249489241e-01
1.286681715575620777e-01,4.627539503386004505e-01,3.205417607223476351e-01,7.449209932279909907e-02,1.354401805869074465e-02
1.706484641638225316e-02,4.436860068259385753e-02,9.897610921501706627e-02,1.023890784982935120e-02,8.293515358361774892e-01
0.000000000000000000e+00,2.141327623126338450e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.978586723768736455e-01
5.633802816901408751e-03,0.000000000000000000e+00,2.816901408450704376e-03,0.000000000000000000e+00,9.915492957746478986e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.599009900990099098e-01,5.445544554455445524e-02,1.039603960396039556e-01,5.693069306930692575e-01,1.237623762376237682e-02
8.368200836820082963e-03,0.000000000000000000e+00,4.184100418410041482e-03,2.092050209205020828e-02,9.665271966527196890e-01
2.195652173913043570e-01,3.630434782608695787e-01,3.282608695652173836e-01,7.173913043478261087e-02,1.739130434782608717e-02
1.953757225433526146e-01,2.658959537572254395e-02,3.398843930635838118e-01,1.294797687861271585e-01,3.086705202312138852e-01
4.237288135593220151e-01,5.855161787365176923e-02,4.930662557781202021e-02,4.391371340523883005e-01,2.927580893682588462e-02
1.354838709677419484e-01,8.709677419354838745e-02,2.580645161290322578e-02,1.774193548387096794e-02,7.338709677419354982e-01
2.266666666666666552e-01,4.906666666666666399e-01,1.573333333333333250e-01,1.146666666666666667e-01,1.066666666666666631e-02
2.064220183486238647e-01,1.077981651376146849e-01,1.077981651376146849e-01,3.532110091743119185e-01,2.247706422018348749e-01
1.527777777777777901e-01,3.506944444444444198e-01,1.666666666666666574e-01,3.229166666666666852e-01,6.944444444444444059e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.915082382762991184e-02,1.901140684410646334e-02,1.482889733840304092e-01,6.337135614702154446e-03,7.972116603295310577e-01
4.930966469428008092e-02,1.380670611439842148e-02,2.958579881656804578e-02,7.889546351084813017e-03,8.994082840236686804e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.524163568773234112e-01,2.639405204460966714e-01,1.598513011152416230e-01,3.717472118959107563e-01,5.204460966542751033e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.816793893129770843e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.961832061068702782e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.549707602339181201e-01,5.233918128654970747e-01,9.649122807017543324e-02,4.385964912280701511e-02,1.812865497076023291e-01
2.392344497607655409e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.976076555023923875e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.891050583657587603e-01,9.338521400778210246e-02,1.089494163424124529e-01,3.929961089494163340e-01,1.556420233463035041e-02
1.552631578947368529e-01,7.368421052631578261e-02,3.473684210526316041e-01,2.552631578947368585e-01,1.684210526315789436e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.648241206030150730e-01,5.638190954773869557e-01,2.090452261306532666e-01,3.015075376884421982e-02,3.216080402010050576e-02
2.542372881355932368e-02,1.271186440677966184e-02,0.000000000000000000e+00,1.271186440677966184e-02,9.491525423728813804e-01
7.352941176470588480e-02,5.088235294117646745e-01,1.941176470588235337e-01,2.000000000000000111e-01,2.352941176470588203e-02
7.615894039735099375e-02,3.774834437086092565e-01,7.284768211920529535e-02,2.980132450331126059e-01,1.754966887417218624e-01
1.461988304093567170e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.985380116959063912e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.634873323397913358e-01,6.706408345752608302e-02,3.129657228017884013e-02,4.351713859910581461e-01,2.980625931445603574e-03
1.725490196078431349e-01,1.098039215686274495e-01,1.843137254901960898e-01,4.823529411764705954e-01,5.098039215686274439e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.598746081504702210e-01,3.573667711598745855e-01,2.257053291536050277e-01,2.100313479623824586e-01,4.702194357366771410e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.235294117647058709e-02,6.137254901960784714e-01,2.509803921568627416e-01,2.156862745098039186e-02,3.137254901960784270e-02
3.339882121807465770e-02,3.555992141453830913e-01,4.459724950884086381e-01,1.453831041257367396e-01,1.964636542239685604e-02
1.623711340206185627e-01,3.865979381443299112e-02,4.639175257731958935e-02,1.623711340206185627e-01,5.902061855670103219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.053941908713692865e-02,4.688796680497925307e-01,3.692946058091286510e-01,5.809128630705394369e-02,3.319502074688796683e-02
3.699633699633699813e-01,3.553113553113553258e-01,8.058608058608059121e-02,1.721611721611721602e-01,2.197802197802197974e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.111111111111111049e-01,7.189542483660130157e-02,5.228758169934640682e-02,3.050108932461873673e-02,7.342047930283224222e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.720733427362482471e-01,2.961918194640338411e-02,1.043723554301833611e-01,1.311706629055006956e-01,5.627644569816643294e-01
1.488833746898263026e-02,4.962779156327543420e-03,9.925558312655086840e-03,4.962779156327543420e-03,9.652605459057072013e-01
2.808988764044944020e-01,7.778738115816767086e-03,6.050129645635263578e-03,1.313742437337943048e-01,5.738980121002592583e-01
3.296703296703296787e-02,3.296703296703296787e-02,2.197802197802197974e-02,1.098901098901098987e-02,9.010989010989011172e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.361930294906166322e-03,0.000000000000000000e+00,9.946380697050938302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.149425287356321823e-02,3.831417624521072599e-03,3.831417624521072599e-03,0.000000000000000000e+00,9.808429118773945854e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.547751389590702631e-02,1.490651844365841472e-01,6.634663971702879914e-01,1.359272359777665418e-01,6.063668519454269885e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.742160278745644511e-02,3.135888501742160189e-02,2.090592334494773691e-02,1.393728222996515678e-02,9.163763066202090801e-01
